id,rating
908284,1
908285,3
908286,1
908287,3
908288,5
908289,3
908290,3
908291,3
908292,3
908293,5
908294,5
908295,4
908296,4
908297,3
908298,4
908299,3
908300,3
908301,4
908302,4
908303,4
908304,3
908305,4
908306,4
908307,4
908308,4
908309,3
908310,5
908311,3
908312,3
908313,5
908314,3
908315,5
908316,4
908317,5
908318,4
908319,2
908320,5
908321,4
908322,5
908323,4
908324,3
908325,4
908326,3
908327,1
908328,3
908329,5
908330,3
908331,4
908332,4
908333,5
908334,4
908335,4
908336,1
908337,4
908338,5
908339,1
908340,4
908341,5
908342,3
908343,5
908344,4
908345,4
908346,3
908347,5
908348,4
908349,3
908350,3
908351,3
908352,4
908353,5
908354,5
908355,4
908356,4
908357,3
908358,5
908359,5
908360,5
908361,5
908362,4
908363,3
908364,3
908365,2
908366,2
908367,2
908368,3
908369,1
908370,3
908371,4
908372,3
908373,5
908374,3
908375,5
908376,3
908377,1
908378,3
908379,1
908380,1
908381,4
908382,3
908383,2
908384,3
908385,1
908386,4
908387,5
908388,5
908389,2
908390,5
908391,4
908392,3
908393,4
908394,5
908395,3
908396,4
908397,1
908398,1
908399,2
908400,3
908401,3
908402,5
908403,5
908404,4
908405,4
908406,2
908407,1
908408,4
908409,5
908410,2
908411,5
908412,2
908413,1
908414,5
908415,4
908416,3
908417,1
908418,3
908419,5
908420,3
908421,4
908422,5
908423,2
908424,4
908425,3
908426,4
908427,5
908428,1
908429,5
908430,3
908431,3
908432,4
908433,1
908434,5
908435,3
908436,3
908437,5
908438,1
908439,3
908440,3
908441,1
908442,3
908443,4
908444,5
908445,4
908446,5
908447,1
908448,1
908449,3
908450,2
908451,2
908452,5
908453,3
908454,3
908455,5
908456,4
908457,3
908458,5
908459,2
908460,5
908461,3
908462,4
908463,5
908464,3
908465,1
908466,5
908467,1
908468,3
908469,3
908470,2
908471,2
908472,5
908473,4
908474,3
908475,5
908476,5
908477,5
908478,3
908479,3
908480,3
908481,3
908482,5
908483,4
908484,3
908485,4
908486,3
908487,1
908488,4
908489,3
908490,5
908491,4
908492,4
908493,1
908494,1
908495,4
908496,4
908497,3
908498,1
908499,3
908500,4
908501,3
908502,3
908503,4
908504,1
908505,5
908506,4
908507,2
908508,3
908509,3
908510,5
908511,4
908512,4
908513,5
908514,3
908515,5
908516,2
908517,5
908518,2
908519,5
908520,4
908521,4
908522,2
908523,3
908524,2
908525,4
908526,4
908527,2
908528,4
908529,4
908530,4
908531,5
908532,2
908533,5
908534,3
908535,3
908536,5
908537,4
908538,4
908539,5
908540,4
908541,5
908542,5
908543,3
908544,2
908545,5
908546,3
908547,3
908548,3
908549,2
908550,4
908551,5
908552,3
908553,3
908554,3
908555,4
908556,3
908557,5
908558,4
908559,3
908560,4
908561,2
908562,5
908563,4
908564,5
908565,5
908566,4
908567,5
908568,5
908569,2
908570,4
908571,5
908572,5
908573,3
908574,4
908575,3
908576,3
908577,3
908578,4
908579,3
908580,3
908581,2
908582,4
908583,5
908584,2
908585,5
908586,1
908587,4
908588,4
908589,2
908590,2
908591,4
908592,1
908593,3
908594,5
908595,3
908596,3
908597,3
908598,4
908599,3
908600,2
908601,2
908602,2
908603,3
908604,4
908605,4
908606,4
908607,2
908608,4
908609,5
908610,1
908611,4
908612,4
908613,3
908614,4
908615,1
908616,5
908617,4
908618,3
908619,3
908620,2
908621,5
908622,4
908623,3
908624,1
908625,2
908626,3
908627,3
908628,5
908629,1
908630,5
908631,5
908632,2
908633,2
908634,4
908635,3
908636,3
908637,1
908638,4
908639,2
908640,3
908641,1
908642,4
908643,4
908644,3
908645,3
908646,3
908647,5
908648,2
908649,1
908650,4
908651,2
908652,4
908653,3
908654,5
908655,1
908656,4
908657,3
908658,5
908659,2
908660,5
908661,4
908662,3
908663,2
908664,4
908665,3
908666,2
908667,3
908668,3
908669,4
908670,3
908671,5
908672,3
908673,1
908674,3
908675,3
908676,1
908677,3
908678,1
908679,5
908680,3
908681,4
908682,5
908683,4
908684,3
908685,4
908686,2
908687,2
908688,4
908689,3
908690,4
908691,3
908692,3
908693,1
908694,5
908695,4
908696,5
908697,3
908698,3
908699,5
908700,4
908701,1
908702,2
908703,2
908704,3
908705,3
908706,3
908707,2
908708,3
908709,3
908710,3
908711,5
908712,5
908713,3
908714,4
908715,3
908716,4
908717,3
908718,4
908719,2
908720,3
908721,2
908722,3
908723,3
908724,1
908725,1
908726,3
908727,2
908728,3
908729,4
908730,3
908731,1
908732,4
908733,3
908734,5
908735,3
908736,3
908737,4
908738,1
908739,3
908740,3
908741,2
908742,3
908743,5
908744,3
908745,5
908746,3
908747,3
908748,2
908749,3
908750,1
908751,4
908752,3
908753,2
908754,4
908755,3
908756,3
908757,4
908758,4
908759,4
908760,5
908761,3
908762,5
908763,3
908764,4
908765,2
908766,4
908767,4
908768,5
908769,3
908770,2
908771,3
908772,4
908773,5
908774,5
908775,5
908776,4
908777,2
908778,2
908779,3
908780,4
908781,4
908782,3
908783,4
908784,3
908785,4
908786,4
908787,3
908788,2
908789,3
908790,3
908791,3
908792,4
908793,3
908794,3
908795,4
908796,2
908797,3
908798,3
908799,5
908800,4
908801,3
908802,1
908803,5
908804,4
908805,2
908806,4
908807,2
908808,3
908809,5
908810,3
908811,3
908812,4
908813,2
908814,1
908815,5
908816,3
908817,2
908818,4
908819,2
908820,1
908821,3
908822,5
908823,3
908824,4
908825,5
908826,1
908827,3
908828,3
908829,5
908830,5
908831,2
908832,5
908833,3
908834,4
908835,3
908836,5
908837,5
908838,4
908839,3
908840,5
908841,2
908842,4
908843,3
908844,5
908845,4
908846,4
908847,4
908848,4
908849,1
908850,1
908851,5
908852,5
908853,3
908854,2
908855,4
908856,3
908857,2
908858,2
908859,5
908860,1
908861,3
908862,2
908863,3
908864,4
908865,5
908866,5
908867,3
908868,2
908869,4
908870,2
908871,5
908872,5
908873,2
908874,3
908875,5
908876,3
908877,3
908878,3
908879,1
908880,5
908881,5
908882,1
908883,3
908884,5
908885,1
908886,3
908887,4
908888,5
908889,1
908890,4
908891,3
908892,2
908893,5
908894,2
908895,3
908896,3
908897,4
908898,3
908899,3
908900,2
908901,5
908902,3
908903,3
908904,5
908905,1
908906,4
908907,4
908908,5
908909,4
908910,3
908911,4
908912,2
908913,4
908914,5
908915,3
908916,5
908917,3
908918,3
908919,3
908920,4
908921,4
908922,4
908923,2
908924,3
908925,2
908926,4
908927,4
908928,3
908929,3
908930,4
908931,5
908932,2
908933,2
908934,5
908935,5
908936,5
908937,3
908938,5
908939,2
908940,3
908941,4
908942,3
908943,2
908944,4
908945,3
908946,4
908947,5
908948,3
908949,3
908950,3
908951,4
908952,4
908953,2
908954,1
908955,4
908956,5
908957,5
908958,5
908959,5
908960,5
908961,3
908962,4
908963,4
908964,3
908965,4
908966,1
908967,5
908968,4
908969,2
908970,2
908971,1
908972,4
908973,5
908974,3
908975,3
908976,2
908977,3
908978,2
908979,5
908980,3
908981,3
908982,5
908983,4
908984,4
908985,4
908986,4
908987,3
908988,3
908989,4
908990,2
908991,3
908992,4
908993,2
908994,5
908995,3
908996,2
908997,4
908998,4
908999,3
909000,4
909001,2
909002,3
909003,4
909004,3
909005,5
909006,4
909007,5
909008,3
909009,5
909010,4
909011,4
909012,3
909013,2
909014,4
909015,2
909016,4
909017,3
909018,4
909019,3
909020,3
909021,5
909022,4
909023,5
909024,4
909025,5
909026,5
909027,3
909028,5
909029,2
909030,4
909031,3
909032,4
909033,5
909034,3
909035,5
909036,3
909037,2
909038,3
909039,4
909040,4
909041,3
909042,1
909043,4
909044,1
909045,4
909046,1
909047,4
909048,5
909049,4
909050,4
909051,3
909052,4
909053,4
909054,4
909055,4
909056,3
909057,4
909058,4
909059,4
909060,3
909061,4
909062,2
909063,3
909064,4
909065,4
909066,5
909067,5
909068,4
909069,5
909070,3
909071,4
909072,2
909073,5
909074,5
909075,3
909076,3
909077,4
909078,4
909079,3
909080,3
909081,2
909082,4
909083,3
909084,4
909085,3
909086,3
909087,2
909088,5
909089,5
909090,3
909091,3
909092,4
909093,5
909094,5
909095,5
909096,2
909097,5
909098,3
909099,5
909100,5
909101,4
909102,3
909103,4
909104,5
909105,5
909106,1
909107,2
909108,4
909109,2
909110,4
909111,3
909112,4
909113,1
909114,3
909115,3
909116,4
909117,2
909118,4
909119,4
909120,4
909121,4
909122,5
909123,3
909124,5
909125,5
909126,4
909127,5
909128,4
909129,5
909130,5
909131,4
909132,4
909133,3
909134,4
909135,3
909136,4
909137,4
909138,3
909139,4
909140,3
909141,4
909142,4
909143,2
909144,3
909145,3
909146,3
909147,4
909148,3
909149,3
909150,4
909151,5
909152,4
909153,2
909154,4
909155,4
909156,3
909157,2
909158,3
909159,4
909160,3
909161,3
909162,4
909163,3
909164,5
909165,5
909166,4
909167,4
909168,3
909169,2
909170,3
909171,3
909172,1
909173,1
909174,2
909175,2
909176,2
909177,3
909178,3
909179,4
909180,4
909181,5
909182,4
909183,1
909184,3
909185,4
909186,3
909187,3
909188,4
909189,4
909190,4
909191,4
909192,4
909193,1
909194,4
909195,2
909196,1
909197,2
909198,5
909199,4
909200,3
909201,4
909202,2
909203,1
909204,4
909205,3
909206,5
909207,5
909208,1
909209,4
909210,2
909211,1
909212,4
909213,4
909214,3
909215,4
909216,4
909217,3
909218,3
909219,4
909220,1
909221,5
909222,4
909223,3
909224,1
909225,3
909226,5
909227,3
909228,5
909229,4
909230,1
909231,3
909232,3
909233,1
909234,4
909235,3
909236,2
909237,4
909238,1
909239,4
909240,4
909241,5
909242,4
909243,5
909244,2
909245,1
909246,4
909247,1
909248,4
909249,3
909250,3
909251,1
909252,4
909253,4
909254,1
909255,4
909256,4
909257,4
909258,4
909259,1
909260,4
909261,1
909262,3
909263,2
909264,5
909265,4
909266,4
909267,2
909268,5
909269,5
909270,5
909271,4
909272,4
909273,3
909274,4
909275,3
909276,4
909277,4
909278,4
909279,4
909280,4
909281,4
909282,4
909283,2
909284,3
909285,4
909286,2
909287,3
909288,3
909289,3
909290,5
909291,5
909292,3
909293,5
909294,4
909295,4
909296,3
909297,4
909298,4
909299,4
909300,5
909301,4
909302,4
909303,4
909304,5
909305,3
909306,2
909307,4
909308,3
909309,5
909310,2
909311,5
909312,3
909313,3
909314,3
909315,3
909316,4
909317,4
909318,5
909319,5
909320,1
909321,4
909322,3
909323,3
909324,3
909325,4
909326,4
909327,4
909328,4
909329,2
909330,4
909331,3
909332,3
909333,1
909334,4
909335,4
909336,5
909337,3
909338,4
909339,5
909340,4
909341,4
909342,2
909343,5
909344,4
909345,3
909346,3
909347,1
909348,4
909349,4
909350,5
909351,4
909352,2
909353,4
909354,5
909355,4
909356,4
909357,4
909358,4
909359,5
909360,3
909361,4
909362,4
909363,3
909364,4
909365,3
909366,4
909367,3
909368,4
909369,4
909370,3
909371,3
909372,4
909373,1
909374,4
909375,3
909376,2
909377,5
909378,5
909379,2
909380,3
909381,3
909382,1
909383,4
909384,3
909385,5
909386,1
909387,2
909388,4
909389,3
909390,3
909391,3
909392,4
909393,4
909394,1
909395,4
909396,5
909397,5
909398,3
909399,3
909400,2
909401,4
909402,4
909403,4
909404,2
909405,4
909406,4
909407,5
909408,4
909409,2
909410,4
909411,5
909412,3
909413,2
909414,4
909415,1
909416,4
909417,3
909418,5
909419,3
909420,3
909421,1
909422,1
909423,2
909424,1
909425,4
909426,2
909427,3
909428,3
909429,4
909430,4
909431,5
909432,2
909433,4
909434,4
909435,4
909436,5
909437,4
909438,1
909439,1
909440,2
909441,5
909442,4
909443,4
909444,4
909445,5
909446,4
909447,3
909448,4
909449,2
909450,5
909451,2
909452,1
909453,5
909454,4
909455,5
909456,4
909457,1
909458,3
909459,3
909460,5
909461,5
909462,3
909463,5
909464,5
909465,5
909466,4
909467,3
909468,5
909469,4
909470,2
909471,5
909472,3
909473,4
909474,4
909475,5
909476,3
909477,5
909478,4
909479,4
909480,4
909481,4
909482,2
909483,3
909484,3
909485,5
909486,1
909487,4
909488,2
909489,3
909490,4
909491,3
909492,5
909493,4
909494,4
909495,2
909496,4
909497,5
909498,4
909499,2
909500,2
909501,4
909502,3
909503,4
909504,3
909505,4
909506,1
909507,3
909508,5
909509,2
909510,2
909511,2
909512,2
909513,4
909514,4
909515,4
909516,3
909517,2
909518,4
909519,4
909520,4
909521,4
909522,5
909523,3
909524,4
909525,3
909526,4
909527,4
909528,5
909529,3
909530,3
909531,1
909532,4
909533,4
909534,4
909535,4
909536,4
909537,4
909538,4
909539,1
909540,5
909541,4
909542,3
909543,3
909544,5
909545,2
909546,4
909547,3
909548,3
909549,4
909550,5
909551,4
909552,5
909553,1
909554,3
909555,3
909556,2
909557,4
909558,3
909559,1
909560,3
909561,4
909562,4
909563,3
909564,2
909565,2
909566,5
909567,2
909568,3
909569,3
909570,3
909571,5
909572,2
909573,5
909574,2
909575,1
909576,4
909577,4
909578,4
909579,3
909580,4
909581,4
909582,4
909583,4
909584,4
909585,3
909586,3
909587,4
909588,1
909589,5
909590,3
909591,4
909592,5
909593,3
909594,3
909595,4
909596,5
909597,5
909598,5
909599,3
909600,2
909601,2
909602,5
909603,2
909604,3
909605,4
909606,2
909607,5
909608,3
909609,3
909610,4
909611,2
909612,5
909613,5
909614,1
909615,2
909616,2
909617,3
909618,2
909619,2
909620,3
909621,4
909622,4
909623,5
909624,2
909625,3
909626,3
909627,4
909628,3
909629,4
909630,3
909631,3
909632,3
909633,5
909634,5
909635,4
909636,3
909637,5
909638,3
909639,1
909640,5
909641,5
909642,4
909643,2
909644,2
909645,2
909646,3
909647,3
909648,3
909649,4
909650,4
909651,4
909652,5
909653,4
909654,5
909655,3
909656,4
909657,2
909658,2
909659,2
909660,5
909661,3
909662,3
909663,3
909664,1
909665,4
909666,2
909667,3
909668,4
909669,2
909670,3
909671,3
909672,4
909673,4
909674,4
909675,4
909676,4
909677,4
909678,5
909679,4
909680,3
909681,4
909682,3
909683,3
909684,4
909685,3
909686,2
909687,4
909688,5
909689,2
909690,3
909691,3
909692,3
909693,2
909694,4
909695,2
909696,5
909697,4
909698,3
909699,3
909700,4
909701,4
909702,2
909703,2
909704,3
909705,1
909706,5
909707,1
909708,3
909709,2
909710,3
909711,5
909712,3
909713,3
909714,4
909715,4
909716,4
909717,4
909718,2
909719,4
909720,4
909721,4
909722,2
909723,2
909724,4
909725,5
909726,4
909727,3
909728,3
909729,5
909730,4
909731,3
909732,2
909733,4
909734,5
909735,4
909736,3
909737,1
909738,2
909739,3
909740,5
909741,5
909742,5
909743,2
909744,2
909745,4
909746,5
909747,3
909748,5
909749,3
909750,2
909751,5
909752,5
909753,5
909754,5
909755,4
909756,4
909757,5
909758,5
909759,5
909760,3
909761,2
909762,3
909763,3
909764,3
909765,4
909766,4
909767,4
909768,3
909769,1
909770,5
909771,5
909772,3
909773,4
909774,3
909775,4
909776,2
909777,4
909778,4
909779,5
909780,3
909781,5
909782,4
909783,4
909784,3
909785,5
909786,4
909787,5
909788,3
909789,5
909790,4
909791,3
909792,1
909793,5
909794,3
909795,4
909796,3
909797,4
909798,4
909799,4
909800,5
909801,2
909802,5
909803,3
909804,3
909805,5
909806,3
909807,4
909808,5
909809,5
909810,4
909811,4
909812,5
909813,2
909814,5
909815,4
909816,3
909817,5
909818,4
909819,4
909820,5
909821,3
909822,4
909823,5
909824,4
909825,3
909826,4
909827,3
909828,3
909829,2
909830,3
909831,3
909832,4
909833,3
909834,4
909835,4
909836,3
909837,5
909838,5
909839,5
909840,4
909841,3
909842,3
909843,1
909844,5
909845,5
909846,3
909847,3
909848,5
909849,5
909850,4
909851,5
909852,4
909853,5
909854,4
909855,4
909856,4
909857,3
909858,3
909859,4
909860,5
909861,4
909862,4
909863,5
909864,4
909865,3
909866,3
909867,3
909868,4
909869,4
909870,4
909871,4
909872,3
909873,4
909874,3
909875,4
909876,4
909877,2
909878,5
909879,5
909880,2
909881,3
909882,3
909883,1
909884,4
909885,4
909886,5
909887,3
909888,4
909889,3
909890,4
909891,4
909892,5
909893,3
909894,4
909895,5
909896,3
909897,4
909898,4
909899,4
909900,5
909901,4
909902,4
909903,4
909904,5
909905,3
909906,4
909907,4
909908,2
909909,5
909910,5
909911,4
909912,5
909913,4
909914,3
909915,5
909916,5
909917,5
909918,4
909919,4
909920,5
909921,4
909922,3
909923,4
909924,2
909925,3
909926,4
909927,4
909928,4
909929,3
909930,4
909931,3
909932,4
909933,4
909934,5
909935,4
909936,5
909937,3
909938,4
909939,1
909940,5
909941,4
909942,4
909943,4
909944,4
909945,5
909946,2
909947,4
909948,4
909949,4
909950,5
909951,3
909952,3
909953,5
909954,1
909955,3
909956,4
909957,4
909958,4
909959,3
909960,2
909961,1
909962,1
909963,2
909964,4
909965,1
909966,1
909967,4
909968,5
909969,3
909970,1
909971,4
909972,3
909973,3
909974,5
909975,5
909976,5
909977,5
909978,4
909979,5
909980,5
909981,5
909982,5
909983,4
909984,3
909985,5
909986,5
909987,4
909988,5
909989,4
909990,5
909991,5
909992,4
909993,4
909994,5
909995,4
909996,4
909997,5
909998,3
909999,4
910000,4
910001,3
910002,4
910003,4
910004,3
910005,3
910006,4
910007,4
910008,5
910009,4
910010,3
910011,3
910012,3
910013,4
910014,5
910015,4
910016,5
910017,3
910018,3
910019,2
910020,4
910021,5
910022,1
910023,4
910024,1
910025,4
910026,1
910027,4
910028,3
910029,3
910030,4
910031,3
910032,5
910033,5
910034,4
910035,5
910036,2
910037,4
910038,2
910039,3
910040,5
910041,2
910042,4
910043,3
910044,5
910045,3
910046,2
910047,2
910048,4
910049,2
910050,3
910051,3
910052,2
910053,4
910054,2
910055,5
910056,3
910057,5
910058,3
910059,4
910060,5
910061,3
910062,5
910063,5
910064,4
910065,5
910066,4
910067,4
910068,5
910069,5
910070,4
910071,4
910072,4
910073,3
910074,3
910075,3
910076,4
910077,5
910078,4
910079,5
910080,5
910081,4
910082,4
910083,3
910084,5
910085,5
910086,5
910087,5
910088,4
910089,5
910090,4
910091,3
910092,5
910093,5
910094,5
910095,4
910096,2
910097,4
910098,3
910099,4
910100,5
910101,3
910102,5
910103,4
910104,4
910105,4
910106,4
910107,5
910108,4
910109,4
910110,5
910111,4
910112,5
910113,2
910114,5
910115,4
910116,3
910117,5
910118,1
910119,2
910120,4
910121,4
910122,5
910123,4
910124,5
910125,4
910126,2
910127,4
910128,2
910129,5
910130,4
910131,3
910132,3
910133,2
910134,5
910135,4
910136,2
910137,2
910138,4
910139,5
910140,4
910141,3
910142,3
910143,4
910144,3
910145,3
910146,2
910147,3
910148,4
910149,3
910150,3
910151,4
910152,1
910153,5
910154,4
910155,2
910156,3
910157,4
910158,2
910159,4
910160,2
910161,5
910162,3
910163,3
910164,4
910165,5
910166,5
910167,4
910168,5
910169,5
910170,4
910171,3
910172,3
910173,3
910174,4
910175,4
910176,4
910177,5
910178,4
910179,4
910180,5
910181,4
910182,4
910183,5
910184,3
910185,5
910186,5
910187,5
910188,5
910189,2
910190,4
910191,3
910192,5
910193,4
910194,4
910195,5
910196,5
910197,3
910198,4
910199,2
910200,3
910201,4
910202,4
910203,4
910204,2
910205,3
910206,4
910207,5
910208,4
910209,4
910210,4
910211,1
910212,2
910213,2
910214,5
910215,4
910216,5
910217,5
910218,2
910219,5
910220,4
910221,5
910222,5
910223,3
910224,1
910225,3
910226,5
910227,4
910228,3
910229,4
910230,3
910231,3
910232,3
910233,4
910234,5
910235,4
910236,5
910237,4
910238,5
910239,1
910240,3
910241,4
910242,2
910243,2
910244,5
910245,5
910246,2
910247,5
910248,5
910249,3
910250,3
910251,3
910252,3
910253,4
910254,2
910255,4
910256,3
910257,3
910258,4
910259,4
910260,4
910261,2
910262,4
910263,5
910264,5
910265,4
910266,3
910267,4
910268,3
910269,5
910270,4
910271,4
910272,4
910273,4
910274,3
910275,2
910276,4
910277,4
910278,4
910279,2
910280,3
910281,3
910282,5
910283,4
910284,3
910285,4
910286,5
910287,5
910288,1
910289,5
910290,3
910291,1
910292,4
910293,3
910294,4
910295,3
910296,4
910297,4
910298,5
910299,5
910300,4
910301,5
910302,4
910303,3
910304,2
910305,4
910306,5
910307,3
910308,4
910309,5
910310,5
910311,3
910312,3
910313,5
910314,5
910315,4
910316,4
910317,5
910318,5
910319,3
910320,4
910321,5
910322,3
910323,4
910324,5
910325,3
910326,4
910327,4
910328,5
910329,5
910330,3
910331,2
910332,2
910333,1
910334,4
910335,5
910336,5
910337,4
910338,3
910339,5
910340,4
910341,1
910342,4
910343,4
910344,4
910345,4
910346,2
910347,4
910348,4
910349,3
910350,3
910351,3
910352,3
910353,3
910354,3
910355,2
910356,3
910357,4
910358,3
910359,1
910360,4
910361,5
910362,4
910363,2
910364,2
910365,4
910366,4
910367,4
910368,5
910369,4
910370,4
910371,3
910372,3
910373,3
910374,4
910375,4
910376,4
910377,3
910378,4
910379,1
910380,4
910381,1
910382,5
910383,5
910384,3
910385,5
910386,3
910387,4
910388,4
910389,4
910390,4
910391,3
910392,4
910393,4
910394,5
910395,3
910396,3
910397,4
910398,4
910399,5
910400,4
910401,5
910402,1
910403,3
910404,5
910405,4
910406,4
910407,4
910408,4
910409,4
910410,4
910411,5
910412,3
910413,3
910414,4
910415,4
910416,5
910417,4
910418,3
910419,4
910420,4
910421,4
910422,4
910423,4
910424,3
910425,4
910426,5
910427,1
910428,3
910429,5
910430,4
910431,4
910432,5
910433,4
910434,5
910435,4
910436,3
910437,3
910438,3
910439,4
910440,3
910441,5
910442,3
910443,5
910444,4
910445,4
910446,4
910447,2
910448,4
910449,4
910450,3
910451,4
910452,5
910453,4
910454,4
910455,4
910456,2
910457,4
910458,4
910459,4
910460,5
910461,3
910462,3
910463,4
910464,5
910465,4
910466,3
910467,5
910468,4
910469,3
910470,4
910471,4
910472,4
910473,4
910474,3
910475,3
910476,3
910477,3
910478,2
910479,4
910480,2
910481,4
910482,4
910483,5
910484,4
