Id,rating
883679,3
883680,3
883681,3
883682,3
883683,3
883684,3
883685,3
883686,3
883687,3
883688,3
883689,3
883690,3
883691,3
883692,3
883693,3
883694,3
883695,3
883696,3
883697,3
883698,3
883699,3
883700,3
883701,3
883702,3
883703,2
883704,2
883705,2
883706,2
883707,2
883708,2
883709,2
883710,5
883711,4
883712,5
883713,4
883714,5
883715,5
883716,5
883717,5
883718,4
883719,4
883720,5
883721,4
883722,5
883723,4
883724,4
883725,5
883726,5
883727,5
883728,5
883729,5
883730,5
883731,5
883732,5
883733,5
883734,5
883735,5
883736,5
883737,5
883738,5
883739,5
883740,5
883741,5
883742,5
883743,5
883744,5
883745,5
883746,5
883747,5
883748,5
883749,4
883750,5
883751,5
883752,5
883753,5
883754,5
883755,4
883756,5
883757,4
883758,3
883759,3
883760,3
883761,3
883762,3
883763,3
883764,3
883765,3
883766,3
883767,3
883768,3
883769,3
883770,3
883771,3
883772,3
883773,3
883774,3
883775,3
883776,3
883777,3
883778,3
883779,3
883780,3
883781,3
883782,3
883783,3
883784,3
883785,3
883786,3
883787,3
883788,3
883789,3
883790,3
883791,3
883792,3
883793,3
883794,3
883795,3
883796,3
883797,1
883798,1
883799,1
883800,1
883801,4
883802,4
883803,4
883804,4
883805,4
883806,4
883807,4
883808,4
883809,4
883810,4
883811,4
883812,4
883813,4
883814,4
883815,4
883816,4
883817,4
883818,4
883819,4
883820,4
883821,4
883822,4
883823,4
883824,4
883825,4
883826,3
883827,3
883828,2
883829,3
883830,3
883831,3
883832,3
883833,3
883834,3
883835,3
883836,3
883837,4
883838,4
883839,4
883840,4
883841,5
883842,5
883843,5
883844,5
883845,5
883846,5
883847,5
883848,3
883849,3
883850,3
883851,3
883852,3
883853,3
883854,3
883855,3
883856,3
883857,3
883858,3
883859,3
883860,3
883861,3
883862,3
883863,3
883864,3
883865,4
883866,3
883867,3
883868,3
883869,3
883870,3
883871,3
883872,3
883873,3
883874,3
883875,3
883876,3
883877,3
883878,3
883879,3
883880,3
883881,3
883882,3
883883,3
883884,3
883885,3
883886,3
883887,3
883888,3
883889,3
883890,3
883891,3
883892,3
883893,3
883894,3
883895,3
883896,3
883897,3
883898,3
883899,3
883900,3
883901,3
883902,3
883903,3
883904,3
883905,4
883906,3
883907,3
883908,3
883909,3
883910,3
883911,3
883912,3
883913,3
883914,3
883915,3
883916,3
883917,3
883918,3
883919,4
883920,4
883921,4
883922,4
883923,4
883924,4
883925,4
883926,5
883927,5
883928,5
883929,5
883930,5
883931,5
883932,5
883933,5
883934,5
883935,5
883936,5
883937,5
883938,4
883939,5
883940,4
883941,4
883942,5
883943,4
883944,4
883945,4
883946,4
883947,4
883948,4
883949,4
883950,4
883951,4
883952,4
883953,4
883954,4
883955,4
883956,4
883957,4
883958,4
883959,4
883960,4
883961,4
883962,4
883963,4
883964,4
883965,4
883966,4
883967,4
883968,4
883969,4
883970,4
883971,4
883972,4
883973,4
883974,4
883975,4
883976,4
883977,4
883978,4
883979,4
883980,4
883981,4
883982,4
883983,4
883984,4
883985,4
883986,5
883987,4
883988,4
883989,4
883990,4
883991,4
883992,4
883993,4
883994,4
883995,4
883996,4
883997,4
883998,4
883999,4
884000,4
884001,4
884002,4
884003,4
884004,4
884005,4
884006,4
884007,3
884008,2
884009,3
884010,3
884011,2
884012,2
884013,3
884014,3
884015,4
884016,3
884017,3
884018,3
884019,4
884020,3
884021,3
884022,4
884023,4
884024,4
884025,4
884026,4
884027,4
884028,4
884029,4
884030,4
884031,4
884032,4
884033,4
884034,4
884035,4
884036,4
884037,4
884038,4
884039,4
884040,4
884041,4
884042,4
884043,4
884044,4
884045,4
884046,4
884047,4
884048,5
884049,5
884050,5
884051,5
884052,5
884053,5
884054,5
884055,5
884056,5
884057,5
884058,5
884059,5
884060,5
884061,5
884062,5
884063,5
884064,5
884065,5
884066,5
884067,5
884068,5
884069,4
884070,4
884071,4
884072,4
884073,4
884074,4
884075,4
884076,4
884077,4
884078,4
884079,4
884080,4
884081,4
884082,3
884083,4
884084,4
884085,4
884086,4
884087,4
884088,4
884089,4
884090,3
884091,4
884092,4
884093,4
884094,4
884095,4
884096,4
884097,4
884098,4
884099,4
884100,4
884101,4
884102,4
884103,4
884104,4
884105,4
884106,4
884107,4
884108,4
884109,4
884110,4
884111,4
884112,4
884113,4
884114,4
884115,4
884116,4
884117,3
884118,4
884119,4
884120,4
884121,4
884122,4
884123,4
884124,4
884125,4
884126,4
884127,4
884128,4
884129,4
884130,4
884131,4
884132,4
884133,4
884134,4
884135,4
884136,4
884137,4
884138,4
884139,4
884140,4
884141,4
884142,4
884143,4
884144,4
884145,4
884146,4
884147,4
884148,4
884149,4
884150,4
884151,4
884152,4
884153,4
884154,4
884155,4
884156,4
884157,4
884158,4
884159,4
884160,4
884161,4
884162,4
884163,4
884164,4
884165,4
884166,4
884167,4
884168,4
884169,4
884170,4
884171,4
884172,4
884173,4
884174,4
884175,4
884176,4
884177,4
884178,3
884179,4
884180,3
884181,3
884182,3
884183,3
884184,3
884185,3
884186,3
884187,3
884188,3
884189,3
884190,3
884191,3
884192,3
884193,4
884194,4
884195,3
884196,3
884197,3
884198,3
884199,3
884200,3
884201,3
884202,3
884203,3
884204,3
884205,3
884206,4
884207,3
884208,3
884209,3
884210,3
884211,3
884212,3
884213,3
884214,4
884215,4
884216,3
884217,3
884218,3
884219,3
884220,3
884221,3
884222,3
884223,4
884224,3
884225,3
884226,4
884227,2
884228,2
884229,2
884230,2
884231,2
884232,2
884233,2
884234,2
884235,2
884236,2
884237,2
884238,2
884239,2
884240,2
884241,2
884242,2
884243,2
884244,2
884245,2
884246,2
884247,2
884248,2
884249,3
884250,2
884251,2
884252,2
884253,2
884254,2
884255,2
884256,2
884257,4
884258,4
884259,4
884260,4
884261,4
884262,4
884263,4
884264,4
884265,5
884266,4
884267,5
884268,4
884269,4
884270,4
884271,4
884272,4
884273,4
884274,3
884275,4
884276,4
884277,4
884278,4
884279,4
884280,4
884281,4
884282,4
884283,4
884284,4
884285,4
884286,3
884287,3
884288,4
884289,4
884290,4
884291,4
884292,4
884293,4
884294,4
884295,4
884296,4
884297,4
884298,4
884299,4
884300,4
884301,4
884302,4
884303,4
884304,4
884305,4
884306,4
884307,3
884308,4
884309,4
884310,4
884311,4
884312,4
884313,4
884314,4
884315,3
884316,4
884317,3
884318,4
884319,3
884320,4
884321,4
884322,4
884323,4
884324,4
884325,4
884326,4
884327,4
884328,4
884329,4
884330,4
884331,4
884332,3
884333,4
884334,3
884335,4
884336,4
884337,3
884338,4
884339,4
884340,4
884341,4
884342,4
884343,3
884344,4
884345,4
884346,4
884347,3
884348,3
884349,3
884350,3
884351,3
884352,3
884353,3
884354,4
884355,3
884356,3
884357,3
884358,3
884359,3
884360,4
884361,3
884362,3
884363,3
884364,3
884365,3
884366,3
884367,4
884368,3
884369,4
884370,3
884371,3
884372,3
884373,5
884374,5
884375,5
884376,5
884377,5
884378,5
884379,5
884380,5
884381,5
884382,5
884383,5
884384,5
884385,5
884386,5
884387,5
884388,5
884389,5
884390,4
884391,4
884392,4
884393,4
884394,4
884395,4
884396,4
884397,4
884398,4
884399,3
884400,4
884401,4
884402,4
884403,4
884404,4
884405,4
884406,4
884407,2
884408,2
884409,2
884410,2
884411,2
884412,2
884413,2
884414,2
884415,2
884416,2
884417,2
884418,2
884419,2
884420,2
884421,4
884422,4
884423,4
884424,4
884425,4
884426,4
884427,4
884428,4
884429,4
884430,4
884431,4
884432,4
884433,4
884434,5
884435,4
884436,4
884437,4
884438,4
884439,4
884440,4
884441,4
884442,4
884443,4
884444,4
884445,5
884446,4
884447,4
884448,4
884449,4
884450,5
884451,4
884452,4
884453,4
884454,4
884455,4
884456,4
884457,4
884458,4
884459,4
884460,4
884461,4
884462,4
884463,4
884464,4
884465,4
884466,4
884467,4
884468,4
884469,4
884470,4
884471,4
884472,4
884473,4
884474,4
884475,4
884476,4
884477,4
884478,4
884479,4
884480,4
884481,4
884482,4
884483,4
884484,4
884485,4
884486,4
884487,4
884488,4
884489,4
884490,4
884491,4
884492,4
884493,4
884494,4
884495,4
884496,4
884497,4
884498,4
884499,4
884500,4
884501,4
884502,4
884503,5
884504,4
884505,4
884506,4
884507,4
884508,4
884509,4
884510,3
884511,4
884512,4
884513,4
884514,4
884515,3
884516,4
884517,4
884518,4
884519,4
884520,4
884521,4
884522,4
884523,5
884524,5
884525,5
884526,5
884527,5
884528,5
884529,5
884530,5
884531,5
884532,5
884533,5
884534,5
884535,5
884536,5
884537,5
884538,5
884539,5
884540,5
884541,5
884542,5
884543,5
884544,5
884545,5
884546,5
884547,5
884548,5
884549,5
884550,5
884551,5
884552,5
884553,5
884554,5
884555,5
884556,5
884557,5
884558,5
884559,5
884560,5
884561,5
884562,5
884563,5
884564,5
884565,5
884566,5
884567,5
884568,5
884569,5
884570,5
884571,5
884572,5
884573,5
884574,5
884575,5
884576,5
884577,4
884578,4
884579,4
884580,4
884581,4
884582,4
884583,4
884584,4
884585,4
884586,5
884587,5
884588,5
884589,5
884590,5
884591,5
884592,5
884593,5
884594,5
884595,5
884596,5
884597,5
884598,5
884599,5
884600,5
884601,5
884602,5
884603,5
884604,5
884605,5
884606,5
884607,5
884608,5
884609,5
884610,5
884611,5
884612,5
884613,5
884614,3
884615,3
884616,3
884617,3
884618,3
884619,3
884620,3
884621,3
884622,3
884623,3
884624,3
884625,3
884626,3
884627,3
884628,3
884629,3
884630,3
884631,5
884632,5
884633,5
884634,5
884635,4
884636,4
884637,4
884638,4
884639,4
884640,4
884641,4
884642,4
884643,4
884644,4
884645,4
884646,4
884647,4
884648,4
884649,4
884650,4
884651,4
884652,4
884653,4
884654,4
884655,4
884656,4
884657,4
884658,4
884659,4
884660,4
884661,4
884662,4
884663,4
884664,4
884665,4
884666,4
884667,4
884668,4
884669,4
884670,4
884671,4
884672,4
884673,4
884674,4
884675,3
884676,3
884677,3
884678,3
884679,3
884680,3
884681,3
884682,3
884683,3
884684,3
884685,3
884686,3
884687,3
884688,3
884689,3
884690,3
884691,3
884692,3
884693,3
884694,3
884695,3
884696,3
884697,3
884698,3
884699,3
884700,2
884701,3
884702,3
884703,3
884704,3
884705,3
884706,3
884707,3
884708,3
884709,3
884710,3
884711,3
884712,3
884713,3
884714,3
884715,3
884716,3
884717,3
884718,3
884719,3
884720,3
884721,3
884722,3
884723,3
884724,3
884725,3
884726,3
884727,3
884728,3
884729,3
884730,3
884731,3
884732,3
884733,3
884734,3
884735,3
884736,3
884737,3
884738,3
884739,3
884740,3
884741,4
884742,4
884743,4
884744,4
884745,3
884746,4
884747,4
884748,3
884749,4
884750,3
884751,3
884752,4
884753,4
884754,4
884755,3
884756,3
884757,4
884758,4
884759,3
884760,3
884761,3
884762,4
884763,4
884764,3
884765,4
884766,4
884767,4
884768,4
884769,4
884770,4
884771,3
884772,3
884773,4
884774,3
884775,3
884776,3
884777,3
884778,3
884779,4
884780,4
884781,3
884782,4
884783,4
884784,4
884785,4
884786,3
884787,4
884788,4
884789,3
884790,4
884791,2
884792,2
884793,2
884794,2
884795,2
884796,2
884797,2
884798,2
884799,2
884800,2
884801,2
884802,2
884803,2
884804,2
884805,2
884806,2
884807,2
884808,2
884809,2
884810,2
884811,2
884812,2
884813,2
884814,2
884815,2
884816,2
884817,2
884818,2
884819,2
884820,2
884821,2
884822,2
884823,2
884824,2
884825,2
884826,2
884827,2
884828,2
884829,2
884830,2
884831,2
884832,2
884833,2
884834,2
884835,2
884836,2
884837,2
884838,2
884839,2
884840,2
884841,2
884842,2
884843,2
884844,2
884845,2
884846,2
884847,2
884848,2
884849,2
884850,2
884851,2
884852,2
884853,2
884854,2
884855,2
884856,2
884857,2
884858,2
884859,3
884860,2
884861,2
884862,2
884863,2
884864,2
884865,2
884866,2
884867,2
884868,2
884869,2
884870,2
884871,2
884872,2
884873,2
884874,2
884875,2
884876,2
884877,2
884878,2
884879,2
884880,2
884881,2
884882,3
884883,2
884884,2
884885,2
884886,2
884887,2
884888,2
884889,2
884890,2
884891,2
884892,2
884893,2
884894,2
884895,2
884896,2
884897,2
884898,2
884899,3
884900,2
884901,2
884902,2
884903,2
884904,2
884905,2
884906,2
884907,2
884908,2
884909,2
884910,2
884911,2
884912,2
884913,2
884914,2
884915,2
884916,3
884917,3
884918,2
884919,2
884920,2
884921,2
884922,2
884923,2
884924,2
884925,2
884926,2
884927,2
884928,2
884929,2
884930,2
884931,2
884932,2
884933,2
884934,2
884935,2
884936,2
884937,2
884938,2
884939,2
884940,2
884941,2
884942,2
884943,2
884944,2
884945,2
884946,2
884947,2
884948,2
884949,2
884950,2
884951,2
884952,2
884953,2
884954,2
884955,2
884956,2
884957,2
884958,2
884959,2
884960,2
884961,2
884962,3
884963,3
884964,3
884965,4
884966,3
884967,4
884968,3
884969,3
884970,3
884971,3
884972,3
884973,4
884974,2
884975,2
884976,2
884977,2
884978,2
884979,2
884980,2
884981,2
884982,3
884983,3
884984,3
884985,3
884986,2
884987,3
884988,3
884989,3
884990,3
884991,2
884992,3
884993,2
884994,3
884995,5
884996,5
884997,5
884998,5
884999,5
885000,5
885001,5
885002,5
885003,5
885004,5
885005,4
885006,5
885007,5
885008,5
885009,5
885010,5
885011,5
885012,5
885013,5
885014,5
885015,5
885016,5
885017,5
885018,5
885019,5
885020,3
885021,3
885022,3
885023,3
885024,3
885025,3
885026,3
885027,4
885028,3
885029,3
885030,5
885031,5
885032,5
885033,5
885034,4
885035,4
885036,4
885037,4
885038,4
885039,4
885040,4
885041,4
885042,4
885043,4
885044,2
885045,2
885046,2
885047,2
885048,3
885049,2
885050,2
885051,3
885052,4
885053,5
885054,4
885055,4
885056,5
885057,5
885058,4
885059,4
885060,5
885061,5
885062,5
885063,5
885064,5
885065,5
885066,5
885067,5
885068,5
885069,5
885070,4
885071,4
885072,4
885073,4
885074,4
885075,4
885076,4
885077,4
885078,4
885079,4
885080,2
885081,2
885082,2
885083,2
885084,2
885085,2
885086,2
885087,2
885088,2
885089,2
885090,2
885091,2
885092,2
885093,2
885094,3
885095,3
885096,3
885097,3
885098,3
885099,3
885100,3
885101,3
885102,4
885103,3
885104,3
885105,3
885106,3
885107,3
885108,3
885109,3
885110,3
885111,3
885112,3
885113,3
885114,3
885115,3
885116,3
885117,3
885118,3
885119,3
885120,5
885121,5
885122,5
885123,5
885124,5
885125,4
885126,4
885127,4
885128,4
885129,4
885130,4
885131,4
885132,4
885133,4
885134,4
885135,4
885136,5
885137,5
885138,5
885139,5
885140,5
885141,5
885142,5
885143,5
885144,5
885145,5
885146,5
885147,5
885148,5
885149,5
885150,5
885151,5
885152,5
885153,5
885154,5
885155,5
885156,5
885157,5
885158,5
885159,5
885160,5
885161,5
885162,5
885163,5
885164,5
885165,5
885166,5
885167,5
885168,5
885169,5
885170,5
885171,5
885172,5
885173,5
885174,5
885175,5
885176,5
885177,5
885178,5
885179,5
885180,5
885181,5
885182,5
885183,5
885184,5
885185,5
885186,5
885187,5
885188,4
885189,4
885190,4
885191,4
885192,5
885193,4
885194,5
885195,4
885196,5
885197,5
885198,5
885199,5
885200,5
885201,5
885202,5
885203,4
885204,4
885205,4
885206,4
885207,4
885208,4
885209,4
885210,4
885211,3
885212,4
885213,4
885214,4
885215,4
885216,4
885217,4
885218,4
885219,4
885220,4
885221,4
885222,4
885223,4
885224,4
885225,3
885226,4
885227,4
885228,4
885229,4
885230,4
885231,4
885232,4
885233,4
885234,4
885235,4
885236,4
885237,4
885238,4
885239,4
885240,4
885241,4
885242,3
885243,4
885244,4
885245,4
885246,4
885247,3
885248,4
885249,4
885250,4
885251,4
885252,4
885253,4
885254,4
885255,4
885256,4
885257,4
885258,4
885259,4
885260,4
885261,4
885262,4
885263,4
885264,4
885265,4
885266,4
885267,4
885268,4
885269,4
885270,4
885271,4
885272,4
885273,4
885274,4
885275,4
885276,4
885277,4
885278,3
885279,4
885280,4
885281,4
885282,4
885283,4
885284,4
885285,4
885286,4
885287,4
885288,4
885289,4
885290,4
885291,4
885292,4
885293,4
885294,4
885295,4
885296,4
885297,4
885298,4
885299,4
885300,4
885301,4
885302,4
885303,3
885304,4
885305,4
885306,4
885307,4
885308,4
885309,4
885310,4
885311,4
885312,3
885313,3
885314,4
885315,4
885316,3
885317,4
885318,4
885319,4
885320,4
885321,4
885322,4
885323,4
885324,4
885325,4
885326,4
885327,4
885328,4
885329,3
885330,4
885331,4
885332,4
885333,4
885334,3
885335,4
885336,4
885337,4
885338,4
885339,4
885340,3
885341,4
885342,4
885343,4
885344,4
885345,4
885346,4
885347,4
885348,4
885349,4
885350,4
885351,4
885352,4
885353,4
885354,4
885355,4
885356,4
885357,4
885358,3
885359,4
885360,4
885361,4
885362,4
885363,4
885364,4
885365,4
885366,1
885367,2
885368,1
885369,1
885370,4
885371,4
885372,4
885373,4
885374,3
885375,4
885376,4
885377,4
885378,4
885379,4
885380,4
885381,4
885382,3
885383,3
885384,3
885385,3
885386,3
885387,3
885388,3
885389,3
885390,3
885391,3
885392,3
885393,3
885394,3
885395,3
885396,3
885397,3
885398,3
885399,3
885400,3
885401,3
885402,3
885403,3
885404,3
885405,3
885406,3
885407,3
885408,5
885409,5
885410,5
885411,5
885412,5
885413,5
885414,5
885415,5
885416,5
885417,5
885418,5
885419,5
885420,5
885421,5
885422,5
885423,5
885424,5
885425,5
885426,5
885427,5
885428,5
885429,5
885430,5
885431,5
885432,5
885433,5
885434,5
885435,5
885436,5
885437,5
885438,5
885439,4
885440,4
885441,3
885442,4
885443,4
885444,3
885445,3
885446,4
885447,3
885448,4
885449,4
885450,4
885451,3
885452,4
885453,4
885454,3
885455,4
885456,4
885457,4
885458,3
885459,4
885460,4
885461,4
885462,4
885463,4
885464,3
885465,4
885466,4
885467,4
885468,4
885469,4
885470,4
885471,4
885472,4
885473,4
885474,3
885475,4
885476,4
885477,4
885478,4
885479,3
885480,4
885481,3
885482,4
885483,4
885484,4
885485,3
885486,4
885487,4
885488,4
885489,4
885490,4
885491,4
885492,4
885493,4
885494,4
885495,4
885496,4
885497,4
885498,4
885499,4
885500,3
885501,4
885502,4
885503,4
885504,4
885505,4
885506,4
885507,4
885508,3
885509,4
885510,4
885511,4
885512,3
885513,4
885514,4
885515,4
885516,4
885517,4
885518,4
885519,3
885520,4
885521,4
885522,4
885523,4
885524,4
885525,3
885526,4
885527,4
885528,4
885529,4
885530,4
885531,3
885532,4
885533,4
885534,4
885535,4
885536,4
885537,4
885538,4
885539,4
885540,4
885541,4
885542,4
885543,4
885544,4
885545,4
885546,4
885547,4
885548,4
885549,5
885550,5
885551,5
885552,5
885553,5
885554,4
885555,4
885556,4
885557,4
885558,4
885559,4
885560,4
885561,4
885562,5
885563,5
885564,5
885565,5
885566,5
885567,5
885568,5
885569,5
885570,5
885571,5
885572,5
885573,5
885574,5
885575,5
885576,5
885577,5
885578,5
885579,5
885580,5
885581,5
885582,4
885583,5
885584,5
885585,5
885586,5
885587,5
885588,5
885589,5
885590,5
885591,4
885592,5
885593,5
885594,5
885595,5
885596,5
885597,5
885598,5
885599,5
885600,5
885601,5
885602,5
885603,5
885604,5
885605,5
885606,4
885607,4
885608,4
885609,4
885610,4
885611,4
885612,4
885613,4
885614,4
885615,4
885616,4
885617,4
885618,4
885619,4
885620,4
885621,4
885622,4
885623,4
885624,4
885625,4
885626,4
885627,4
885628,4
885629,4
885630,4
885631,4
885632,4
885633,4
885634,4
885635,4
885636,4
885637,4
885638,4
885639,4
885640,4
885641,4
885642,4
885643,4
885644,4
885645,4
885646,4
885647,4
885648,4
885649,4
885650,4
885651,4
885652,4
885653,4
885654,4
885655,4
885656,4
885657,5
885658,5
885659,5
885660,5
885661,5
885662,4
885663,4
885664,4
885665,4
885666,4
885667,3
885668,4
885669,4
885670,3
885671,4
885672,4
885673,4
885674,4
885675,4
885676,3
885677,4
885678,4
885679,4
885680,4
885681,4
885682,4
885683,4
885684,4
885685,3
885686,4
885687,3
885688,4
885689,4
885690,4
885691,4
885692,4
885693,4
885694,4
885695,4
885696,3
885697,4
885698,4
885699,4
885700,4
885701,4
885702,4
885703,4
885704,4
885705,4
885706,4
885707,4
885708,4
885709,4
885710,3
885711,4
885712,4
885713,4
885714,4
885715,4
885716,4
885717,4
885718,4
885719,4
885720,4
885721,4
885722,4
885723,4
885724,4
885725,4
885726,4
885727,4
885728,4
885729,4
885730,4
885731,4
885732,4
885733,4
885734,3
885735,4
885736,4
885737,4
885738,4
885739,4
885740,4
885741,4
885742,4
885743,4
885744,5
885745,4
885746,4
885747,4
885748,4
885749,4
885750,4
885751,3
885752,4
885753,4
885754,4
885755,4
885756,4
885757,4
885758,4
885759,4
885760,4
885761,4
885762,4
885763,4
885764,4
885765,4
885766,4
885767,4
885768,4
885769,4
885770,4
885771,4
885772,4
885773,4
885774,4
885775,4
885776,4
885777,4
885778,4
885779,4
885780,4
885781,4
885782,4
885783,4
885784,4
885785,4
885786,3
885787,4
885788,4
885789,4
885790,4
885791,4
885792,4
885793,4
885794,4
885795,4
885796,4
885797,3
885798,3
885799,4
885800,4
885801,3
885802,4
885803,4
885804,4
885805,4
885806,3
885807,3
885808,4
885809,4
885810,4
885811,5
885812,5
885813,5
885814,5
885815,5
885816,5
885817,5
885818,5
885819,5
885820,5
885821,5
885822,5
885823,5
885824,5
885825,5
885826,5
885827,5
885828,5
885829,5
885830,5
885831,5
885832,5
885833,5
885834,5
885835,5
885836,5
885837,5
885838,5
885839,5
885840,5
885841,5
885842,5
885843,5
885844,4
885845,4
885846,4
885847,3
885848,3
885849,3
885850,4
885851,4
885852,4
885853,3
885854,3
885855,3
885856,3
885857,4
885858,4
885859,3
885860,4
885861,4
885862,3
885863,4
885864,3
885865,4
885866,4
885867,4
885868,3
885869,4
885870,4
885871,4
885872,4
885873,4
885874,4
885875,4
885876,4
885877,4
885878,4
885879,5
885880,5
